epoch,train_loss,train_loss_diff,train_loss_freq,val_loss,lr,group,seed,train/sim_max_reward_0,train/sim_max_reward_1,test/sim_max_reward_10000,test/sim_max_reward_10001,test/sim_max_reward_10002,test/sim_max_reward_10003,test/sim_max_reward_10004,test/sim_max_reward_10005,test/sim_max_reward_10006,test/sim_max_reward_10007,test/sim_max_reward_10008,test/sim_max_reward_10009,train/mean_score,test/mean_score
54,0.024284004366218373,0.024284004366218373,0.0,0.03744618967527757,8.24724024165092e-05,A,43,,,,,,,,,,,,,,
55,0.024572636468131154,0.024572636468131154,0.0,0.03565388691235096,8.187119948743451e-05,A,43,,,,,,,,,,,,,,
56,0.023989030125932592,0.023989030125932592,0.0,0.03836759690098447,8.126213281678529e-05,A,43,,,,,,,,,,,,,,
57,0.023505538285900015,0.023505538285900015,0.0,0.038450275111864225,8.064535268264886e-05,A,43,,,,,,,,,,,,,,
58,0.023416700103737212,0.023416700103737212,0.0,0.03979794669623352,8.002101126629424e-05,A,43,,,,,,,,,,,,,,
59,0.023151527213992232,0.023151527213992232,0.0,0.039457126341355044,7.93892626146237e-05,A,43,,,,,,,,,,,,,,
60,0.02329016392993449,0.02329016392993449,0.0,0.03722696523787564,7.875026260216396e-05,A,43,0.7227536762216522,0.9832252232728941,0.5465249030593401,0.0,1.0,0.9727728813029577,1.0,0.70878478298084,0.9067723242516817,0.701618453814959,0.9624270452806003,0.6600398403182572,0.8529894497472732,0.7458940231008636
61,0.022962329647639366,0.022962329647639366,0.0,0.037384817238465554,7.810416889260657e-05,A,43,,,,,,,,,,,,,,
62,0.022348350060579097,0.022348350060579097,0.0,0.0376736248163044,7.745114089990662e-05,A,43,,,,,,,,,,,,,,
63,0.023222076285687936,0.023222076285687936,0.0,0.035915272166824795,7.679133974894986e-05,A,43,,,,,,,,,,,,,,
64,0.022828968444800805,0.022828968444800805,0.0,0.03807814910437639,7.612492823579748e-05,A,43,,,,,,,,,,,,,,
65,0.02242234564011274,0.02242234564011274,0.0,0.03717507362216006,7.54520707875186e-05,A,43,,,,,,,,,,,,,,
66,0.02228347076430233,0.02228347076430233,0.0,0.036156348857685185,7.477293342162041e-05,A,43,,,,,,,,,,,,,,
67,0.02199532615302331,0.02199532615302331,0.0,0.038483303106317285,7.408768370508579e-05,A,43,,,,,,,,,,,,,,
68,0.021414210792200617,0.021414210792200617,0.0,0.0376716648873567,7.339649071302871e-05,A,43,,,,,,,,,,,,,,
69,0.02098799240333323,0.02098799240333323,0.0,0.03937944447441163,7.269952498697738e-05,A,43,,,,,,,,,,,,,,
70,0.020948554664744136,0.020948554664744136,0.0,0.03875564360643251,7.199695849279579e-05,A,43,0.508139031011023,0.9768765393635794,0.9710424334229971,0.6357545772658288,0.6894016539485016,0.9804049722397775,1.0,0.5113102130035315,0.6744959328061646,0.6892809639143103,0.9890418043226422,0.7061114793377934,0.7425077851873012,0.7846844030261548
71,0.021228394155940217,0.021228394155940217,0.0,0.03885498979342463,7.128896457825367e-05,A,43,,,,,,,,,,,,,,
72,0.021518647828053895,0.021518647828053895,0.0,0.03831198482606868,7.057571793025548e-05,A,43,,,,,,,,,,,,,,
73,0.020004306488565046,0.020004306488565046,0.0,0.03884910335037725,6.985739453173907e-05,A,43,,,,,,,,,,,,,,
74,0.021060184237791837,0.021060184237791837,0.0,0.03950625624657382,6.913417161825454e-05,A,43,,,,,,,,,,,,,,
75,0.020745214782552087,0.020745214782552087,0.0,0.040182817821450376,6.840622763423395e-05,A,43,,,,,,,,,,,,,,
76,0.0201907135644571,0.0201907135644571,0.0,0.040842892979899195,6.76737421889629e-05,A,43,,,,,,,,,,,,,,
77,0.020264059447578767,0.020264059447578767,0.0,0.04115884985695494,6.693689601226463e-05,A,43,,,,,,,,,,,,,,
78,0.020185179313603505,0.020185179313603505,0.0,0.04074295835996632,6.619587090990752e-05,A,43,,,,,,,,,,,,,,
79,0.019568548170400966,0.019568548170400966,0.0,0.042166621169740286,6.545084971874741e-05,A,43,,,,,,,,,,,,,,
80,0.019081734187526723,0.019081734187526723,0.0,0.04130271468047343,6.470201626161524e-05,A,43,0.9983092848146837,0.9877331251912856,1.0,0.9629906311763722,0.9934823951379,0.6306294409974393,0.30980436388743215,0.9684784539136752,0.9911062628178489,1.0,1.0,0.9042821933192333,0.9930212050029847,0.8760773741249901
81,0.018811985932119614,0.018811985932119614,0.0,0.04139434343498931,6.394955530196151e-05,A,43,,,,,,,,,,,,,,
82,0.018804079206266935,0.018804079206266935,0.0,0.040757053567374,6.319365249826868e-05,A,43,,,,,,,,,,,,,,
83,0.01854923223104782,0.01854923223104782,0.0,0.04210626408942132,6.243449435824277e-05,A,43,,,,,,,,,,,,,,
84,0.0193196190137982,0.0193196190137982,0.0,0.04548793437034244,6.167226819279531e-05,A,43,,,,,,,,,,,,,,
85,0.018222771544094917,0.018222771544094917,0.0,0.04321163344520626,6.0907162069827175e-05,A,43,,,,,,,,,,,,,,
86,0.018376063839241397,0.018376063839241397,0.0,0.04360927499689814,6.0139364767825674e-05,A,43,,,,,,,,,,,,,,
87,0.018416599512742715,0.018416599512742715,0.0,0.0485617381258566,5.9369065729286285e-05,A,43,,,,,,,,,,,,,,
88,0.017860848351073735,0.017860848351073735,0.0,0.042136335933699885,5.859645501397051e-05,A,43,,,,,,,,,,,,,,
89,0.017671836822483796,0.017671836822483796,0.0,0.041612249338475384,5.7821723252011586e-05,A,43,,,,,,,,,,,,,,
90,0.017480486540655794,0.017480486540655794,0.0,0.04142477521915033,5.704506159687918e-05,A,43,0.9974409687444218,0.995037400055662,0.9914489075091528,0.7148349495286129,0.6827137348266696,0.9499320507336617,0.6237290473233116,0.7194516601421255,0.9902925880098509,0.8090742341328127,0.968402763179264,0.7055462681538044,0.9962391844000419,0.8155426203539266
91,0.017876861350245396,0.017876861350245396,0.0,0.04513708989699558,5.6266661678215264e-05,A,43,,,,,,,,,,,,,,
92,0.017278116958988007,0.017278116958988007,0.0,0.04724375115306806,5.548671555455231e-05,A,43,,,,,,,,,,,,,,
93,0.017453525385865795,0.017453525385865795,0.0,0.04409200228204682,5.470541566592576e-05,A,43,,,,,,,,,,,,,,
94,0.017376446251258625,0.017376446251258625,0.0,0.04705948226999306,5.392295478639229e-05,A,43,,,,,,,,,,,,,,
95,0.01719716051593423,0.01719716051593423,0.0,0.04198393729068427,5.313952597646572e-05,A,43,,,,,,,,,,,,,,
96,0.017207317755066148,0.017207317755066148,0.0,0.04757946283858155,5.235532253548217e-05,A,43,,,,,,,,,,,,,,
97,0.01667704146843156,0.01667704146843156,0.0,0.04730605002422211,5.1570537953906453e-05,A,43,,,,,,,,,,,,,,
98,0.016555143237578878,0.016555143237578878,0.0,0.04583678620010967,5.0785365865591074e-05,A,43,,,,,,,,,,,,,,
99,0.016265569924604577,0.016265569924604577,0.0,0.04710021651763883,5.0000000000000036e-05,A,43,,,,,,,,,,,,,,
100,0.016965784179728296,0.016965784179728296,0.0,0.04940961389967524,4.921463413440901e-05,A,43,1.0,1.0,1.0,1.0,0.7051291911888028,0.9800282175154137,1.0,0.727370923908671,0.992305981911936,0.9761267760108401,1.0,0.6146739637165693,1.0,0.8995635054252233
101,0.016168368483497172,0.016168368483497172,0.0,0.04887486984975301,4.842946204609362e-05,A,43,,,,,,,,,,,,,,
102,0.01615977743670014,0.01615977743670014,0.0,0.049460663942369164,4.76446774645179e-05,A,43,,,,,,,,,,,,,,
103,0.015458050764554853,0.015458050764554853,0.0,0.04809119442971005,4.686047402353436e-05,A,43,,,,,,,,,,,,,,
104,0.01572445882031181,0.01572445882031181,0.0,0.04816159014953367,4.6077045213607793e-05,A,43,,,,,,,,,,,,,,
105,0.015865348229557572,0.015865348229557572,0.0,0.05124550949051166,4.5294584334074315e-05,A,43,,,,,,,,,,,,,,
106,0.015822555831872233,0.015822555831872233,0.0,0.04963241172844355,4.451328444544777e-05,A,43,,,,,,,,,,,,,,
107,0.015610025250323447,0.015610025250323447,0.0,0.05129954171043338,4.373333832178482e-05,A,43,,,,,,,,,,,,,,
108,0.015527815791491649,0.015527815791491649,0.0,0.05143357975139826,4.295493840312091e-05,A,43,,,,,,,,,,,,,,
109,0.014892887712207245,0.014892887712207245,0.0,0.05422528792815569,4.2178276747988494e-05,A,43,,,,,,,,,,,,,,
110,0.014741308997594089,0.014741308997594089,0.0,0.05501096285086997,4.1403544986029554e-05,A,43,0.9938928769120541,0.9666370730572458,1.0,1.0,0.7118289708987874,0.9768562210776909,1.0,0.4483197031004087,1.0,1.0,0.9509933793377227,1.0,0.9802649749846499,0.9087998274414609
111,0.014305341592860921,0.014305341592860921,0.0,0.05325697738474706,4.063093427071381e-05,A,43,,,,,,,,,,,,,,
112,0.01400825684658794,0.01400825684658794,0.0,0.05615108975035361,3.986063523217442e-05,A,43,,,,,,,,,,,,,,
113,0.014601310935752655,0.014601310935752655,0.0,0.05518755487300649,3.9092837930172925e-05,A,43,,,,,,,,,,,,,,
114,0.014322612984190677,0.014322612984190677,0.0,0.0556771525483464,3.832773180720476e-05,A,43,,,,,,,,,,,,,,
115,0.013887852607545432,0.013887852607545432,0.0,0.05673937770421342,3.7565505641757296e-05,A,43,,,,,,,,,,,,,,
116,0.013942317887396504,0.013942317887396504,0.0,0.057541799513583486,3.680634750173139e-05,A,43,,,,,,,,,,,,,,
117,0.014459642773579594,0.014459642773579594,0.0,0.052132122182500844,3.6050444698038574e-05,A,43,,,,,,,,,,,,,,
118,0.013963039201428993,0.013963039201428993,0.0,0.050603302481449945,3.5297983738384844e-05,A,43,,,,,,,,,,,,,,
119,0.013861560711546513,0.013861560711546513,0.0,0.059734563464320864,3.454915028125268e-05,A,43,,,,,,,,,,,,,,
120,0.013603150122412156,0.013603150122412156,0.0,0.05547748068721864,3.380412909009256e-05,A,43,0.9989496415388914,0.9952311853798561,0.933218573018199,0.7116850535666539,0.9746416518412061,0.9724101585421231,0.9789132124522033,0.8251057048268564,0.9855210744615807,0.9997772623062966,1.0,0.10135009709317776,0.9970904134593738,0.8482622788108298
121,0.013368543655032445,0.013368543655032445,0.0,0.06273988642450203,3.306310398773547e-05,A,43,,,,,,,,,,,,,,
122,0.0130852532080858,0.0130852532080858,0.0,0.053389836348654886,3.232625781103718e-05,A,43,,,,,,,,,,,,,,
123,0.012703709760185292,0.012703709760185292,0.0,0.0564981773293117,3.1593772365766146e-05,A,43,,,,,,,,,,,,,,
124,0.013371563351052206,0.013371563351052206,0.0,0.05886986014690805,3.0865828381745554e-05,A,43,,,,,,,,,,,,,,
125,0.012745539304749491,0.012745539304749491,0.0,0.05158900039415833,3.0142605468260995e-05,A,43,,,,,,,,,,,,,,
126,0.01325652545816825,0.01325652545816825,0.0,0.06594441291076918,2.9424282069744594e-05,A,43,,,,,,,,,,,,,,
127,0.01283915212700811,0.01283915212700811,0.0,0.05869122678105748,2.87110354217464e-05,A,43,,,,,,,,,,,,,,
128,0.01271404714332422,0.01271404714332422,0.0,0.06204911268648667,2.8003041507204272e-05,A,43,,,,,,,,,,,,,,
129,0.012312304381109094,0.012312304381109094,0.0,0.05672796716468836,2.7300475013022693e-05,A,43,,,,,,,,,,,,,,
130,0.01153005467914008,0.01153005467914008,0.0,0.05296075467199712,2.660350928697137e-05,A,43,0.9613372189751902,0.9960776454089529,0.9813849079811782,0.8964676994961894,1.0,0.683230740703865,0.9879818593236912,0.921715262667975,1.0,0.961756066319757,0.9567812812994798,0.5019614609901495,0.9787074321920716,0.8891279278782284
131,0.01249370187250389,0.01249370187250389,0.0,0.056760707895665584,2.5912316294914256e-05,A,43,,,,,,,,,,,,,,
132,0.011701861709804655,0.011701861709804655,0.0,0.06541650511839606,2.5227066578379644e-05,A,43,,,,,,,,,,,,,,
133,0.012107171035829277,0.012107171035829277,0.0,0.05951264787456527,2.454792921248146e-05,A,43,,,,,,,,,,,,,,
134,0.01202024656724254,0.01202024656724254,0.0,0.0684261420782409,2.3875071764202583e-05,A,43,,,,,,,,,,,,,,
135,0.012482113918216598,0.012482113918216598,0.0,0.06738879830701977,2.320866025105018e-05,A,43,,,,,,,,,,,,,,
136,0.011699099862118048,0.011699099862118048,0.0,0.06491481908519993,2.2548859100093427e-05,A,43,,,,,,,,,,,,,,
137,0.011716746933473852,0.011716746933473852,0.0,0.06492491149063934,2.1895831107393487e-05,A,43,,,,,,,,,,,,,,
138,0.011547612318569423,0.011547612318569423,0.0,0.07087553155126301,2.1249737397836094e-05,A,43,,,,,,,,,,,,,,
139,0.011450576975831506,0.011450576975831506,0.0,0.07407059484198866,2.0610737385376373e-05,A,43,,,,,,,,,,,,,,
140,0.01140963863720491,0.01140963863720491,0.0,0.07320946268473111,1.9978988733705828e-05,A,43,0.9984494779081298,0.9965509864939059,0.9969875240591787,0.5776402744031457,0.7281743835368519,0.705306558182912,0.657477763106156,0.8073712289002772,1.0,0.7154526316508056,1.0,0.7283393108287403,0.9975002322010178,0.7916749674668068
141,0.011020061174441494,0.011020061174441494,0.0,0.07571695153480373,1.935464731735119e-05,A,43,,,,,,,,,,,,,,
142,0.011179093873095876,0.011179093873095876,0.0,0.06394267752238199,1.873786718321476e-05,A,43,,,,,,,,,,,,,,
143,0.011190363085133177,0.011190363085133177,0.0,0.0704970376856678,1.812880051256553e-05,A,43,,,,,,,,,,,,,,
144,0.010745419547743903,0.010745419547743903,0.0,0.07304524228276231,1.752759758349084e-05,A,43,,,,,,,,,,,,,,
145,0.010661039173803285,0.010661039173803285,0.0,0.06804973427294346,1.693440673381743e-05,A,43,,,,,,,,,,,,,,
146,0.010119634689084406,0.010119634689084406,0.0,0.07532891345058455,1.6349374324511345e-05,A,43,,,,,,,,,,,,,,
147,0.010371089256825398,0.010371089256825398,0.0,0.07095070525730826,1.577264470356558e-05,A,43,,,,,,,,,,,,,,
148,0.010226925340985078,0.010226925340985078,0.0,0.07458096730300438,1.52043601703843e-05,A,43,,,,,,,,,,,,,,
149,0.010518622139380004,0.010518622139380004,0.0,0.073659886025227,1.4644660940672642e-05,A,43,,,,,,,,,,,,,,
150,0.010378892404148672,0.010378892404148672,0.0,0.0723817898735545,1.409368511184058e-05,A,43,0.9649787401705217,0.9807128702320498,0.9741514610659637,1.0,0.7149566765733051,0.9866292851104939,0.9861276192245542,0.7191050057827201,0.9688145048001895,0.6901060896253776,0.9714062858406913,0.3018098674366305,0.9728458052012857,0.8313106795459927
151,0.009862898403091232,0.009862898403091232,0.0,0.0746318125097746,1.3551568628929448e-05,A,43,,,,,,,,,,,,,,
152,0.009858365427618669,0.009858365427618669,0.0,0.07410207639059468,1.3018445251069524e-05,A,43,,,,,,,,,,,,,,
153,0.009929967432520854,0.009929967432520854,0.0,0.07959764401998644,1.2494446518477033e-05,A,43,,,,,,,,,,,,,,
154,0.009515235486888523,0.009515235486888523,0.0,0.07450832977987844,1.1979701719998467e-05,A,43,,,,,,,,,,,,,,
155,0.009536357041955093,0.009536357041955093,0.0,0.08647345613432833,1.1474337861210555e-05,A,43,,,,,,,,,,,,,,
156,0.009784533600418687,0.009784533600418687,0.0,0.07589706433826868,1.0978479633083532e-05,A,43,,,,,,,,,,,,,,
157,0.009525573764440657,0.009525573764440657,0.0,0.08222340485323265,1.0492249381215489e-05,A,43,,,,,,,,,,,,,,
158,0.009751613253430623,0.009751613253430623,0.0,0.07885214885252023,1.001576707564548e-05,A,43,,,,,,,,,,,,,,
159,0.009390508177464745,0.009390508177464745,0.0,0.08354582736361112,9.549150281252641e-06,A,43,,,,,,,,,,,,,,
160,0.008882764687596252,0.008882764687596252,0.0,0.08278878422951585,9.092514128748843e-06,A,43,1.0,0.9933344373627016,1.0,0.9904383638657811,1.0,0.9734513033563609,0.8970559806003288,1.0,0.9964159924636838,0.7033975611653905,0.9433692993949864,0.6898683726167344,0.9966672186813508,0.9193996873463266
161,0.009117878551156144,0.009117878551156144,0.0,0.07174253614165822,8.645971286271922e-06,A,43,,,,,,,,,,,,,,
162,0.008874978572115466,0.008874978572115466,0.0,0.07732887139926989,8.209631931586505e-06,A,43,,,,,,,,,,,,,,
163,0.008811881335750974,0.008811881335750974,0.0,0.09029209542508737,7.783603724899264e-06,A,43,,,,,,,,,,,,,,
164,0.009085998424641821,0.009085998424641821,0.0,0.09116460537905617,7.367991782295409e-06,A,43,,,,,,,,,,,,,,
165,0.00921614152963529,0.00921614152963529,0.0,0.07604056593937795,6.962898649802818e-06,A,43,,,,,,,,,,,,,,
166,0.009128884611976602,0.009128884611976602,0.0,0.08440564260168561,6.56842427809044e-06,A,43,,,,,,,,,,,,,,
167,0.008543179936329776,0.008543179936329776,0.0,0.08275244353519616,6.184665997806826e-06,A,43,,,,,,,,,,,,,,
168,0.008913003917400544,0.008913003917400544,0.0,0.08249907952647471,5.8117184955653314e-06,A,43,,,,,,,,,,,,,,
169,0.00851583372234386,0.00851583372234386,0.0,0.07468469297099445,5.449673790581615e-06,A,43,,,,,,,,,,,,,,
170,0.008420530828815675,0.008420530828815675,0.0,0.09712643571567874,5.098621211969227e-06,A,43,0.9527026515074842,0.9729513337901073,0.9361376686806355,0.982178221662852,0.6591822985916791,0.717911486977103,0.6274160557210565,0.886786353247527,1.0,0.6622490854969348,1.0,0.7179446569043479,0.9628269926487958,0.8189805827282136
171,0.008447811166028074,0.008447811166028074,0.0,0.08070112605598187,4.758647376699036e-06,A,43,,,,,,,,,,,,,,
172,0.008370490054852481,0.008370490054852481,0.0,0.09017021130092319,4.4298361682277505e-06,A,43,,,,,,,,,,,,,,
173,0.008222310832151598,0.008222310832151598,0.0,0.08494525454766678,4.1122687158009574e-06,A,43,,,,,,,,,,,,,,
174,0.008566938264450557,0.008566938264450557,0.0,0.09503332435926225,3.8060233744356773e-06,A,43,,,,,,,,,,,,,,
175,0.008902409784690164,0.008902409784690164,0.0,0.09359099723786186,3.5111757055874354e-06,A,43,,,,,,,,,,,,,,
176,0.008082018761434724,0.008082018761434724,0.0,0.08763696038897367,3.2277984585066336e-06,A,43,,,,,,,,,,,,,,
177,0.008192650959590307,0.008192650959590307,0.0,0.08935088318773715,2.9559615522887294e-06,A,43,,,,,,,,,,,,,,
178,0.008152727558474827,0.008152727558474827,0.0,0.08063655568211918,2.6957320586227373e-06,A,43,,,,,,,,,,,,,,
179,0.008546470756933744,0.008546470756933744,0.0,0.09224853939409797,2.4471741852423254e-06,A,43,,,,,,,,,,,,,,
180,0.008180775262385568,0.008180775262385568,0.0,0.09757223564594208,2.2103492600834956e-06,A,43,1.0,0.9554995453056835,1.0,0.9613531146854353,1.0,1.0,0.641450919694633,0.993192170342487,1.0,0.7193236345644023,0.9591655998630817,0.9255645333339941,0.9777497726528417,0.9200049972484032
181,0.008102833243620934,0.008102833243620934,0.0,0.10869700362108842,1.985315716152854e-06,A,43,,,,,,,,,,,,,,
182,0.007877845129147732,0.007877845129147732,0.0,0.08783219919537787,1.7721290771101033e-06,A,43,,,,,,,,,,,,,,
183,0.008305447464535282,0.008305447464535282,0.0,0.0934891239825821,1.5708419435684532e-06,A,43,,,,,,,,,,,,,,
184,0.007659765995067804,0.007659765995067804,0.0,0.08960230368988734,1.3815039801161736e-06,A,43,,,,,,,,,,,,,,
185,0.007985644411539535,0.007985644411539535,0.0,0.09331895587526881,1.2041619030626351e-06,A,43,,,,,,,,,,,,,,
186,0.007902105346734578,0.007902105346734578,0.0,0.0947656067808205,1.0388594689117082e-06,A,43,,,,,,,,,,,,,,
