epoch,train_loss,train_loss_diff,train_loss_freq,val_loss,lr,group,seed,train/sim_max_reward_0,train/sim_max_reward_1,test/sim_max_reward_10000,test/sim_max_reward_10001,test/sim_max_reward_10002,test/sim_max_reward_10003,test/sim_max_reward_10004,test/sim_max_reward_10005,test/sim_max_reward_10006,test/sim_max_reward_10007,test/sim_max_reward_10008,test/sim_max_reward_10009,train/mean_score,test/mean_score
30,0.02995705111468422,0.029743952931207938,0.00021309821858248384,0.035649071594602184,7.810416889260659e-05,D,42,0.7174522930043828,0.9320680924022813,0.979054521728657,0.9262191837888571,0.18385463105684502,0.6183531772795782,0.07208658979025992,0.6543463900565879,0.9394055303083423,0.7067873344846937,0.6704338855740705,0.6963226426160803,0.8247601927033321,0.6446863886683972
31,0.03034999098890926,0.030153335329067953,0.0001966556734677697,0.039433317049814946,7.679133974894988e-05,D,42,,,,,,,,,,,,,,
32,0.028930303251312857,0.02872512333724125,0.00020517988959793372,0.03846453773347955,7.545207078751862e-05,D,42,,,,,,,,,,,,,,
33,0.028977002807041748,0.028785950168551344,0.00019105268056214596,0.037033310001552626,7.408768370508582e-05,D,42,,,,,,,,,,,,,,
34,0.028918801079224944,0.02873285464605278,0.00018594643292412064,0.03969868058828931,7.26995249869774e-05,D,42,,,,,,,,,,,,,,
35,0.028272168679820877,0.02809619604820828,0.0001759726124711389,0.034894175863448985,7.12889645782537e-05,D,42,,,,,,,,,,,,,,
36,0.027480718162819814,0.02730614091514757,0.000174577237589475,0.03472801553281514,6.985739453173908e-05,D,42,,,,,,,,,,,,,,
37,0.027772703950339407,0.027600911721079188,0.0001717922693418125,0.033516251016408205,6.840622763423397e-05,D,42,,,,,,,,,,,,,,
38,0.026892579483882816,0.026726071065532393,0.00016650844143592503,0.03433023208850308,6.693689601226464e-05,D,42,,,,,,,,,,,,,,
39,0.026935628166368776,0.026775598364653427,0.00016002979211271012,0.035512811708541814,6.545084971874744e-05,D,42,,,,,,,,,,,,,,
40,0.026414301632970358,0.026252453364884895,0.00016184824611181075,0.035700070305743764,6.394955530196154e-05,D,42,0.5747060911678719,0.8153278691235855,0.9642644460506694,0.9464974657496689,0.808308354234196,0.6340528798408149,0.9748194276768067,0.6161000574291146,0.880256411394176,0.21091843067096272,0.7393695440377878,0.1569635934033757,0.6950169801457287,0.6931550610487572
41,0.026953264973252608,0.026786194161580283,0.00016707082186606182,0.039077987123215405,6.24344943582428e-05,D,42,,,,,,,,,,,,,,
42,0.025895521776643737,0.025742672526937103,0.00015284926331569267,0.03720061977704366,6.0907162069827195e-05,D,42,,,,,,,,,,,,,,
43,0.02566708237407328,0.025517393251883975,0.00014968915759795072,0.036967657279353916,5.93690657292863e-05,D,42,,,,,,,,,,,,,,
44,0.02563962520529446,0.025496863949437888,0.0001427612489925722,0.03651383246965053,5.7821723252011606e-05,D,42,,,,,,,,,,,,,,
45,0.024243987029295064,0.02410187078487615,0.00014211623308286556,0.037108211101670015,5.6266661678215284e-05,D,42,,,,,,,,,,,,,,
46,0.02464550216400036,0.024517301133420894,0.00012820106767437748,0.036992892467727266,5.470541566592577e-05,D,42,,,,,,,,,,,,,,
47,0.02410413096291258,0.023959534981345947,0.0001445959812163287,0.03622253844351099,5.313952597646573e-05,D,42,,,,,,,,,,,,,,
48,0.024231237887948502,0.024102596193254944,0.00012864168348806037,0.03184189209632837,5.1570537953906474e-05,D,42,,,,,,,,,,,,,,
49,0.02396551049236458,0.023838923130209664,0.00012658738064869846,0.035621178579075555,5.0000000000000057e-05,D,42,,,,,,,,,,,,,,
50,0.022672233759779097,0.022550462120163598,0.00012177164095145566,0.035610578548195854,4.842946204609364e-05,D,42,0.6325558441472494,0.6067917816544044,0.9221049425466102,0.7922384439431199,0.9223450566861502,0.9106121657411116,0.6425906166734763,0.6609655323627648,0.3598175437292281,0.570380719579106,0.961493905798937,0.6975811372684709,0.6196738129008269,0.7440130064328975
51,0.023406887043934416,0.023282669794499174,0.0001242172565335087,0.03849721909092184,4.686047402353438e-05,D,42,,,,,,,,,,,,,,
52,0.0231043152753234,0.02298702299984787,0.00011729227544289382,0.03850171797369656,4.529458433407433e-05,D,42,,,,,,,,,,,,,,
53,0.021187307946406234,0.02107291652323779,0.00011439141087358233,0.03910251239543421,4.3733338321784836e-05,D,42,,,,,,,,,,,,,,
54,0.021945792202989273,0.02182779395538776,0.00011799824062001769,0.03679630276011793,4.21782767479885e-05,D,42,,,,,,,,,,,,,,
55,0.02120863485793944,0.021100057287518962,0.00010857758412309581,0.03925616961756819,4.0630934270713814e-05,D,42,,,,,,,,,,,,,,
56,0.021729358812820825,0.02162091222709042,0.00010844657009565678,0.03928347305607116,3.909283793017293e-05,D,42,,,,,,,,,,,,,,
57,0.02086075038431536,0.020755441697459947,0.00010530870254746133,0.03759172290661617,3.75655056417573e-05,D,42,,,,,,,,,,,,,,
58,0.02050127230207339,0.020401508112897,9.976419805085558e-05,0.039916519075632095,3.605044469803859e-05,D,42,,,,,,,,,,,,,,
59,0.02116126841119085,0.021064354347969678,9.69140907939486e-05,0.04059347206922738,3.454915028125269e-05,D,42,,,,,,,,,,,,,,
60,0.020258443254514775,0.020165942803707027,9.25004717863228e-05,0.03748929061796189,3.3063103987735474e-05,D,42,0.7205092665064117,0.9655413925044539,0.9899493675627351,0.5590724776489591,0.9540696016087771,0.7063806856964502,0.7228060204035672,0.6901472828939444,0.981440840285141,0.9055111718836412,1.0,0.9725452077527804,0.8430253295054329,0.8481922655735996
61,0.019893653993457674,0.019792969940539206,0.00010068404606824748,0.038600377576719774,3.159377236576616e-05,D,42,,,,,,,,,,,,,,
62,0.019477522614125335,0.019394776088269533,8.274650299876537e-05,0.040189683878500214,3.0142605468261005e-05,D,42,,,,,,,,,,,,,,
63,0.019882933122656966,0.01979471308480357,8.82200616279064e-05,0.04006907425722794,2.8711035421746404e-05,D,42,,,,,,,,,,,,,,
64,0.018896599817947533,0.01881298153907019,8.361825527290958e-05,0.04239859890127391,2.73004750130227e-05,D,42,,,,,,,,,,,,,,
65,0.0186072879681992,0.01852055696521379,8.673099379617645e-05,0.03989458683257301,2.5912316294914263e-05,D,42,,,,,,,,,,,,,,
66,0.018534904550664436,0.018456036536330492,7.886804232339055e-05,0.04041658755424514,2.4547929212481466e-05,D,42,,,,,,,,,,,,,,
67,0.017431227411767333,0.017355614502957327,7.561290372075491e-05,0.04129419441808734,2.320866025105019e-05,D,42,,,,,,,,,,,,,,
68,0.017344353103284624,0.017275608464239235,6.874465764869175e-05,0.04345396543738612,2.1895831107393498e-05,D,42,,,,,,,,,,,,,,
69,0.017716315739912142,0.017644959242076447,7.135649987009074e-05,0.0395045931606243,2.061073738537638e-05,D,42,,,,,,,,,,,,,,
70,0.017091872421222513,0.017030074358605846,6.179808292291125e-05,0.04478176135994625,1.9354647317351198e-05,D,42,1.0,0.9057381613315759,1.0,0.6560343127236924,0.9509620990668702,0.9858226238449226,0.9445981917304452,0.9994141220096368,0.9647043384856847,1.0,0.985828357032626,0.724542569104983,0.952869080665788,0.9211906613998861
71,0.017429251259636947,0.017365110782327865,6.41404875216793e-05,0.042625740159041525,1.812880051256554e-05,D,42,,,,,,,,,,,,,,
72,0.01689156915816483,0.016835176484808593,5.6392689724239275e-05,0.04172135844924732,1.693440673381744e-05,D,42,,,,,,,,,,,,,,
73,0.01661615445949969,0.01656571948886708,5.0434955895388416e-05,0.04559102930586066,1.577264470356559e-05,D,42,,,,,,,,,,,,,,
74,0.016633658020135514,0.016579122119360384,5.453592465879378e-05,0.04628468689165617,1.464466094067265e-05,D,42,,,,,,,,,,,,,,
75,0.015761964517692698,0.015712308279504893,4.965624190375141e-05,0.045211086987534115,1.3551568628929456e-05,D,42,,,,,,,,,,,,,,
76,0.015966406113028443,0.015915635001230718,5.077112244983775e-05,0.04459565189062503,1.249444651847704e-05,D,42,,,,,,,,,,,,,,
77,0.015972679415229406,0.015926111179279192,4.6568245180065844e-05,0.0466072253850207,1.1474337861210562e-05,D,42,,,,,,,,,,,,,,
78,0.015998725483767344,0.01595481273371346,4.3912744625563604e-05,0.04557294720424372,1.0492249381215497e-05,D,42,,,,,,,,,,,,,,
79,0.014999545627144393,0.014956407799764999,4.3137813451215496e-05,0.0500651901293742,9.549150281252648e-06,D,42,,,,,,,,,,,,,,
80,0.015563965794707216,0.015523877776427672,4.008801135280569e-05,0.0499848117006191,8.645971286271927e-06,D,42,0.9801776466075511,0.9297505018926648,1.0,0.9938400583586625,0.9866356621231884,1.0,0.6986629898885962,0.8223370511037039,0.9747445123311183,0.7287036384974076,0.9635500790699285,0.6363854825039645,0.954964074250108,0.8804859473876571
81,0.01512160737903349,0.015082248834431902,3.935853838163058e-05,0.0495566913939751,7.78360372489927e-06,D,42,,,,,,,,,,,,,,
82,0.015197665357451286,0.015159985189161975,3.7680187825677813e-05,0.047551240858605556,6.962898649802823e-06,D,42,,,,,,,,,,,,,,
83,0.01510385929182041,0.015069862819396321,3.399647410092482e-05,0.046716781491985576,6.184665997806831e-06,D,42,,,,,,,,,,,,,,
84,0.015033694224315509,0.014998758330328859,3.4935899129574604e-05,0.04937742315559534,5.449673790581619e-06,D,42,,,,,,,,,,,,,,
85,0.014567933852761684,0.014535400351402506,3.253348440986675e-05,0.05146137232189638,4.75864737669904e-06,D,42,,,,,,,,,,,,,,
86,0.014591007163778594,0.01456036311526006,3.064405185008555e-05,0.05118877675482317,4.112268715800961e-06,D,42,,,,,,,,,,,,,,
87,0.014047936666573054,0.014017312912986371,3.062375755284869e-05,0.053511421544183244,3.5111757055874383e-06,D,42,,,,,,,,,,,,,,
88,0.014801631345789793,0.014772962853074834,2.8668503546214197e-05,0.05404568993274057,2.9559615522887324e-06,D,42,,,,,,,,,,,,,,
89,0.013937378630853084,0.013909296420227552,2.8082218527402072e-05,0.05190559790812825,2.4471741852423276e-06,D,42,,,,,,,,,,,,,,
90,0.013664757564451851,0.013636846840511592,2.791072742738152e-05,0.051485750784999444,1.9853157161528557e-06,D,42,1.0,1.0,1.0,0.9853715172864467,1.0,0.5473642196296155,0.9766859753475483,1.0,0.9216398003360717,0.9629210070135368,0.9886632504839025,0.8871650434479665,1.0,0.9269810813545089
91,0.014022436248206501,0.013996532485795101,2.5903758547498505e-05,0.054572269384210045,1.5708419435684545e-06,D,42,,,,,,,,,,,,,,
92,0.01429299867400592,0.01426754247809744,2.5456213036572868e-05,0.05399958115773635,1.2041619030626358e-06,D,42,,,,,,,,,,,,,,
93,0.013699482159848375,0.013672672154380386,2.681000475685609e-05,0.05055473569470147,8.856374635655655e-07,D,42,,,,,,,,,,,,,,
94,0.013142573483393377,0.013117199321760182,2.5374158404271218e-05,0.053172448574843115,6.155829702431181e-07,D,42,,,,,,,,,,,,,,
95,0.013620254410519167,0.01359334166463059,2.691272481934283e-05,0.05222161455864185,3.9426493427611245e-07,D,42,,,,,,,,,,,,,,
96,0.013676139993447902,0.013650780471923361,2.5359498188821673e-05,0.054675721696561624,2.2190176984600058e-07,D,42,,,,,,,,,,,,,,
97,0.013095332679551902,0.013070688550928652,2.4644134537867324e-05,0.050713754361985545,9.866357858642222e-08,D,42,,,,,,,,,,,,,,
98,0.014100298010877838,0.014076126475823654,2.4171541318382283e-05,0.050765533242047876,2.467198171342004e-08,D,42,,,,,,,,,,,,,,
99,0.013305693443443484,0.013279688287974949,2.6005164552965393e-05,0.052578131424818646,0.0,D,42,,,,,,,,,,,,,,
