epoch,train_loss,train_loss_diff,train_loss_freq,val_loss,lr,group,seed,train/sim_max_reward_0,train/sim_max_reward_1,test/sim_max_reward_10000,test/sim_max_reward_10001,test/sim_max_reward_10002,test/sim_max_reward_10003,test/sim_max_reward_10004,test/sim_max_reward_10005,test/sim_max_reward_10006,test/sim_max_reward_10007,test/sim_max_reward_10008,test/sim_max_reward_10009,train/mean_score,test/mean_score
19,0.03834944700731627,0.03660891820272606,0.001740528819908015,0.03706058203977974,9.045084971874742e-05,D,42,,,,,,,,,,,,,,
20,0.03790968036029541,0.03596000237081443,0.0019496780049728499,0.038945610880067476,8.950775061878456e-05,D,42,0.7271376468143742,0.9413320370358652,0.9175711231036169,0.34247017012476466,0.6124966266636203,0.8346734896603395,0.7124483366754052,0.5267866760647756,0.8394166449563,0.3399974443592714,0.6793733690048137,0.6610420063144313,0.8342348419251198,0.6466275886927338
21,0.03508818110872945,0.03347752613321458,0.001610654940516012,0.040622020244859815,8.852566213878951e-05,D,42,,,,,,,,,,,,,,
22,0.03580094211841778,0.03415980434603692,0.0016411378240436345,0.03837527984981997,8.750555348152303e-05,D,42,,,,,,,,,,,,,,
23,0.03525529285756191,0.03373101798808603,0.0015242748832735055,0.03890407935046313,8.644843137107063e-05,D,42,,,,,,,,,,,,,,
24,0.03371328432068371,0.032095192192253055,0.0016180921579058323,0.03751290966674947,8.535533905932742e-05,D,42,,,,,,,,,,,,,,
25,0.03395218824770189,0.03246046951043596,0.0014917187477562998,0.0374149323849563,8.422735529643448e-05,D,42,,,,,,,,,,,,,,
26,0.033332461764162595,0.03184356073666204,0.0014889010052665313,0.038257706008459395,8.306559326618263e-05,D,42,,,,,,,,,,,,,,
27,0.03229899541586281,0.030926357744561667,0.0013726377009967991,0.0374434480149495,8.187119948743452e-05,D,42,,,,,,,,,,,,,,
28,0.03261934085251493,0.03129277435748539,0.00132656647089239,0.03864471448029865,8.064535268264887e-05,D,42,,,,,,,,,,,,,,
29,0.03232143388613999,0.031038131620371015,0.001283302250184268,0.0335091798223163,7.938926261462371e-05,D,42,,,,,,,,,,,,,,
30,0.031602458695641926,0.030205449597030712,0.0013970090996207963,0.036044771603324956,7.810416889260659e-05,D,42,0.7022798372825794,0.9315215097512214,0.9114046724408736,0.6994662456559355,0.7206325535337577,0.6887336466255082,0.8246456705898813,0.6362853122787497,0.6248502141669521,0.6471105547447857,0.9118321647572111,0.6538867208594121,0.8169006735169004,0.7318847755653067
31,0.031488106705239445,0.03029429426129337,0.0011938124504445367,0.0412776923722081,7.679133974894988e-05,D,42,,,,,,,,,,,,,,
32,0.030151385349032885,0.028915364433568642,0.0012360209173325522,0.04018151189543699,7.545207078751862e-05,D,42,,,,,,,,,,,,,,
33,0.030196584826870043,0.029005343605061632,0.0011912412294208933,0.03870815686522085,7.408768370508582e-05,D,42,,,,,,,,,,,,,,
34,0.029880067965972344,0.02875858220528734,0.001121485691894131,0.04005208147134175,7.26995249869774e-05,D,42,,,,,,,,,,,,,,
35,0.02924110580486746,0.028162967435201625,0.001078138367298536,0.03649006819581253,7.12889645782537e-05,D,42,,,,,,,,,,,,,,
36,0.028604735023575276,0.027542984816787894,0.0010617502001032495,0.04343079852691868,6.985739453173908e-05,D,42,,,,,,,,,,,,,,
37,0.02873142171900666,0.02767916721944657,0.001052254473461797,0.03565432674071768,6.840622763423397e-05,D,42,,,,,,,,,,,,,,
38,0.028072690167516304,0.0270477941505198,0.0010248960087225665,0.036471658314398504,6.693689601226464e-05,D,42,,,,,,,,,,,,,,
39,0.027652242532121746,0.02668350055953785,0.0009687419684875446,0.03687053480953501,6.545084971874744e-05,D,42,,,,,,,,,,,,,,
40,0.027284270954545605,0.026329376858263982,0.0009548941043814929,0.03605572458258585,6.394955530196154e-05,D,42,0.6569906465722117,0.795985998881757,0.7526247861015696,0.6697955177298195,0.9614133478843653,0.9021589798583254,0.8918643574506713,0.6996923231456201,0.2851738865760762,0.5279942629056499,0.6972816319572273,0.6327405234481841,0.7264883227269844,0.7020739617057509
41,0.02772902554358568,0.02675720647016787,0.0009718190524718751,0.04035729345326361,6.24344943582428e-05,D,42,,,,,,,,,,,,,,
42,0.026767996558325406,0.02580889122745548,0.0009591052852414304,0.03826905267411157,6.0907162069827195e-05,D,42,,,,,,,,,,,,,,
43,0.026558331432796872,0.02567400612725031,0.0008843252816182922,0.037792805364976326,5.93690657292863e-05,D,42,,,,,,,,,,,,,,
44,0.026193276018556356,0.02536563015777983,0.0008276458635383718,0.038350823224244414,5.7821723252011606e-05,D,42,,,,,,,,,,,,,,
45,0.024987689349013107,0.024139804257402284,0.0008478850996816821,0.037813430287662826,5.6266661678215284e-05,D,42,,,,,,,,,,,,,,
46,0.025291446665639098,0.024483237814000754,0.0008082088434108254,0.038246379402188356,5.470541566592577e-05,D,42,,,,,,,,,,,,,,
47,0.02483613137972721,0.023995259894240808,0.0008408714836645103,0.03546018746534461,5.313952597646573e-05,D,42,,,,,,,,,,,,,,
48,0.02478812466300519,0.02403643867817887,0.0007516860026158608,0.03206057654072841,5.1570537953906474e-05,D,42,,,,,,,,,,,,,,
49,0.02474800000031088,0.02393485477622717,0.0008131452040777258,0.03646396549516603,5.0000000000000057e-05,D,42,,,,,,,,,,,,,,
50,0.023325954571528213,0.022580459544790144,0.0007454950424736333,0.038124390954576565,4.842946204609364e-05,D,42,1.0,0.9340034012766972,1.0,0.7157859694799045,0.9950354986608589,0.5027905892146932,0.695910783752853,0.69474289371257,0.9214232566950088,0.8971137477829593,0.0,0.7018462514547517,0.9670017006383487,0.7124648990753599
51,0.023884475115683684,0.02317535819354329,0.0007091169270896705,0.042913006437256145,4.686047402353438e-05,D,42,,,,,,,,,,,,,,
52,0.02347883672258138,0.022824710456133067,0.0006541262737474779,0.04054151033949956,4.529458433407433e-05,D,42,,,,,,,,,,,,,,
53,0.021733990476887816,0.02106681193371394,0.000667178558306011,0.04000503200906933,4.3733338321784836e-05,D,42,,,,,,,,,,,,,,
54,0.022511480974911326,0.021848646729502774,0.0006628342672944459,0.03814469626206055,4.21782767479885e-05,D,42,,,,,,,,,,,,,,
55,0.021599165040927612,0.02097887314311667,0.0006202918973815793,0.039836547830910014,4.0630934270713814e-05,D,42,,,,,,,,,,,,,,
56,0.022249509544598988,0.021608337626753127,0.0006411719593431865,0.03998265690823788,3.909283793017293e-05,D,42,,,,,,,,,,,,,,
57,0.021170339614124685,0.02057113200142026,0.0005992075740791871,0.04008246929335751,3.75655056417573e-05,D,42,,,,,,,,,,,,,,
58,0.020817231554560292,0.020278172662735662,0.0005390589232145262,0.04231726100929735,3.605044469803859e-05,D,42,,,,,,,,,,,,,,
59,0.021645630396972374,0.02111734100933108,0.0005282893840091168,0.042794821427710225,3.454915028125269e-05,D,42,,,,,,,,,,,,,,
60,0.020611243357954688,0.020091328054534324,0.0005199153059733322,0.039974716593298994,3.3063103987735474e-05,D,42,0.9007910964550415,0.9693850634932136,1.0,0.4774609116770859,1.0,0.9904177603729367,0.8674792155433487,1.0,0.9360795828166856,0.5644487348352631,0.956923160479453,0.9748663957233581,0.9350880799741276,0.8767675761448132
61,0.02039014898061209,0.019907252345307682,0.0004828966475644522,0.04071545553344645,3.159377236576616e-05,D,42,,,,,,,,,,,,,,
62,0.020015007250795983,0.0195451707923057,0.0004698364770341073,0.04165008693541351,3.0142605468261005e-05,D,42,,,,,,,,,,,,,,
63,0.020011199486369126,0.019551329695797145,0.0004598698028436349,0.04252170154073259,2.8711035421746404e-05,D,42,,,,,,,,,,,,,,
64,0.019155397891171686,0.018731522295223714,0.0004238755593186915,0.04339371704284036,2.73004750130227e-05,D,42,,,,,,,,,,,,,,
65,0.018773049832729434,0.018339164209818733,0.00043388564765708265,0.04216671468232546,2.5912316294914263e-05,D,42,,,,,,,,,,,,,,
66,0.01894257266217014,0.01854789183199171,0.000394680860877864,0.041859580329701045,2.4547929212481466e-05,D,42,,,,,,,,,,,,,,
67,0.017705660757120028,0.017314723997705124,0.00039093674002395367,0.042838720797577445,2.320866025105019e-05,D,42,,,,,,,,,,,,,,
68,0.017563178864522338,0.01718828131825748,0.0003748975590064875,0.04380200441534582,2.1895831107393498e-05,D,42,,,,,,,,,,,,,,
69,0.01787994896244418,0.01751536465608485,0.0003645843081522092,0.0414141466040491,2.061073738537638e-05,D,42,,,,,,,,,,,,,,
70,0.017279697420406772,0.016953598857843175,0.00032609860312967043,0.04930766774259769,1.9354647317351198e-05,D,42,0.8668573919699832,0.986065221036377,0.9640889998317084,0.9639741136023549,0.6074447359901736,1.0,0.9944808153966486,0.6906077105923649,0.9732646982863135,0.8572396825318653,0.6606492867486911,0.9616431533734776,0.9264613065031801,0.8673393196353597
71,0.017774011140545918,0.01743457223070738,0.00033943892833014595,0.04629860334425119,1.812880051256554e-05,D,42,,,,,,,,,,,,,,
72,0.01705454133402339,0.016748977835721632,0.0003055635012782894,0.04486099102191235,1.693440673381744e-05,D,42,,,,,,,,,,,,,,
73,0.016830083225542556,0.01653793762299489,0.00029214560942907416,0.04739069700110377,1.577264470356559e-05,D,42,,,,,,,,,,,,,,
74,0.016711791601768018,0.01642779106071124,0.0002840005267601597,0.048867944919651275,1.464466094067265e-05,D,42,,,,,,,,,,,,,,
75,0.015876060262654035,0.01559712726226785,0.00027893299996552365,0.04797479710133191,1.3551568628929456e-05,D,42,,,,,,,,,,,,,,
76,0.016028925241101118,0.0157632942274703,0.00026563101130123366,0.04674609796421831,1.249444651847704e-05,D,42,,,,,,,,,,,,,,
77,0.015987285015420568,0.01573635519924462,0.00025092981122667155,0.04951898952651965,1.1474337861210562e-05,D,42,,,,,,,,,,,,,,
78,0.016140765221967723,0.015876109105333585,0.00026465612567396407,0.048411047283004514,1.0492249381215497e-05,D,42,,,,,,,,,,,,,,
79,0.015095618537956169,0.014854973453950015,0.0002406450677454905,0.05274247526142158,9.549150281252648e-06,D,42,,,,,,,,,,,,,,
80,0.015679937880653354,0.0154500733581509,0.0002298645237731347,0.05301401508612591,8.645971286271927e-06,D,42,0.2709513528107888,0.929686507694804,0.9087485996898175,0.9498932318800892,0.9922062974325423,0.9540524412103845,0.6766066099223285,0.9229901360398922,0.963773435076229,0.5803119877527493,1.0,0.6333781761200692,0.6003189302527964,0.8581960915124102
81,0.01534749195666648,0.015118960886963448,0.00022853102320130744,0.05249526855911602,7.78360372489927e-06,D,42,,,,,,,,,,,,,,
82,0.015311327079541987,0.015097017983389437,0.0002143090898339563,0.05324705619234265,6.962898649802823e-06,D,42,,,,,,,,,,,,,,
83,0.015375344439850083,0.015166849243791442,0.00020849520514778694,0.04888721156718307,6.184665997806831e-06,D,42,,,,,,,,,,,,,,
84,0.015097282629347208,0.014891670544095563,0.00020561208174711739,0.051718688518495155,5.449673790581619e-06,D,42,,,,,,,,,,,,,,
85,0.014648900761451361,0.014445031944166964,0.00020386880662285651,0.0538652558712975,4.75864737669904e-06,D,42,,,,,,,,,,,,,,
86,0.014560079657783854,0.014371658209339973,0.00018842142643323898,0.05536922059234297,4.112268715800961e-06,D,42,,,,,,,,,,,,,,
87,0.01412599999299778,0.013937720901322026,0.00018827909119707102,0.05705449746496845,3.5111757055874383e-06,D,42,,,,,,,,,,,,,,
88,0.014948440038391495,0.014762137808571116,0.00018630224934767874,0.05863703579494828,2.9559615522887324e-06,D,42,,,,,,,,,,,,,,
89,0.014074400345370785,0.01389566926199102,0.00017873106159540795,0.05464689801528788,2.4471741852423276e-06,D,42,,,,,,,,,,,,,,
90,0.013698060855442477,0.013521542956696473,0.0001765178972519379,0.054892380901596004,1.9853157161528557e-06,D,42,0.9468938153069121,0.997761211265841,0.9066466105390065,1.0,0.9717959794522064,0.6391126538187417,0.9908876836844659,0.337785240451821,0.9959013492802601,0.7085014000254003,0.906012565365237,0.6767207778661314,0.9723275132863766,0.8133364260483271
91,0.013953504026525817,0.01378058431891203,0.0001729197202509743,0.05664558715203352,1.5708419435684545e-06,D,42,,,,,,,,,,,,,,
92,0.014723605256578908,0.014550185083674172,0.0001734201725159881,0.052876737006335404,1.2041619030626358e-06,D,42,,,,,,,,,,,,,,
93,0.013797164404795594,0.013623840924052735,0.00017332346672764546,0.05511513068912584,8.856374635655655e-07,D,42,,,,,,,,,,,,,,
94,0.012821343486131195,0.01264856515295003,0.00017277833823488016,0.05676566029310619,6.155829702431181e-07,D,42,,,,,,,,,,,,,,
95,0.013443889463310349,0.013272662580412839,0.00017122691208837395,0.05772576692530461,3.9426493427611245e-07,D,42,,,,,,,,,,,,,,
96,0.014013879332190863,0.013841056203294361,0.0001728231240313586,0.05209957996644733,2.2190176984600058e-07,D,42,,,,,,,,,,,,,,
97,0.01366103858754939,0.01349727703940548,0.0001637615359375318,0.059263768048728245,9.866357858642222e-08,D,42,,,,,,,,,,,,,,
98,0.014682532643692856,0.014518796540002087,0.00016373609693700884,0.05773687263003044,2.467198171342004e-08,D,42,,,,,,,,,,,,,,
99,0.013680043627516897,0.013515046808275987,0.00016499680852424836,0.052440590744740084,0.0,D,42,,,,,,,,,,,,,,
